,MXCXDMHR,LGY7TRUH,LUACTRUU,LF98TRUU,LP05TRUH,LP01TRUH,BCOMTR,MXEF,EMUSTRUU,BCIT5T,PUT,MXWD,LEGATRUU,RU30INTR,SPGSCITR,LBUSTRUU,JPEIGLBL,M1EF
2012-10-12,-0.002413211775466045,0.0013912509736827027,0.0022618047527584425,0.00027876895809424883,0.0026266621153304454,0.0016308192137059582,-0.012537292883958091,0.0007527664521276234,0.0033486829341386574,0.0014115024971948515,-0.0037730819790966017,-0.0017856336932865848,0.0021746888494719382,-0.003615497014675884,-0.009796478465421922,0.0007923285647351106,0.003257778155661444,0.0007558769792228513
2012-10-15,0.005438724638263598,5.6837591825111275e-05,0.0007487097381300995,0.0018240176598304225,0.000302632908594428,0.0026037914320255675,-0.010478504671110982,-0.0014860037274042938,0.0029728458676754445,0.0003846096998639368,0.0082772102554901,0.004322403090393129,-0.0018237571264245664,0.007798535546002008,-0.0033266039944575094,4.3397127117006345e-05,0.003353238407149145,-0.0014871015607775637
2012-10-16,0.010789506471873494,-0.001956429274871284,-0.0013914924771854676,0.0017026603831956629,-0.0012615751174917373,0.003029212557983902,0.0018070172505053484,0.008135861986520426,0.0015733735258157738,-0.005698791125465429,0.008410017355890247,0.012051950648967313,0.00023922043701066732,0.010117016010822866,0.0017438869307934998,-0.0014385328362637065,0.0019521354837050053,0.00813931692182232
2012-10-17,0.005351409892003281,-0.0019739789718764647,-0.0012334980244146732,0.0021225245191742502,-0.00040404040953690123,0.005529835628975824,0.007761626230130047,0.007447159827808928,0.0005905392471355483,-0.004900695539751286,0.0030305482987490057,0.007629432444976459,0.0014673601412922908,0.004685807249616254,0.0010488300570626729,-0.0023114104177543687,-0.0005595251743267731,0.00794950421575209
2012-10-18,0.0011478344327665753,-0.0007274807561732709,0.0005083363164072881,0.0009834340645223643,0.0008079176363515722,0.001037919958605645,0.005846161146320084,0.00247998111504131,0.0009137969186214502,0.00021588408769023749,0.0003841751886088726,0.00023656041271832734,-0.0020378705330441013,-0.002390222233428017,0.0002966390814074993,-0.00022871207971742694,0.00012100494622470362,0.0025285717133848107
2012-10-19,-0.010241890998961816,0.0016774053523523488,0.003244796548864411,-0.0005054474182656781,0.0010594022935594253,0.0007151797193803151,-0.008641847087459128,-0.007219890431472577,0.0002445374255683878,0.004549280310268115,-0.004796749339084338,-0.01225622195882777,-0.0008900312290677048,-0.016524378958292778,-0.013737300184899406,0.0020945720179262727,-0.0005597706599414407,-0.007180957917875834
2012-10-22,-0.0006137689011855267,-0.0007784212555489695,-0.0024950623006692436,0.00022159744145623135,-0.0003530094088451375,0.00046459268566131174,-0.008527759397471258,0.0012317596844913742,-0.000977948893248447,-0.0005985400431663014,0.0007876674200418711,-0.0007785130794137978,-0.0010503882623592664,8.652390228179638e-05,-0.011573409822465838,-0.0009950547149523718,-0.0013023004096878424,0.0012460750254097985
2012-10-23,-0.012838733214900044,0.0002704854672023209,-0.0009300820740579661,-0.002690186607313958,0.0016127410006968094,-0.0009651647784936502,-0.006622549863495998,-0.010468478391033084,-0.001062066101056865,0.00032742264105863376,-0.009501316648662727,-0.015242587189079962,-0.0022914610096209215,-0.013132587239761278,-0.0142770574914829,0.0005982390197618188,-0.0007427675251865094,-0.010465270016650853
2012-10-24,-0.0017289675457497187,0.00031389484103766025,-9.018611140006389e-05,0.000402601644998639,-0.000503702221902577,-0.0016465033428330145,-0.0026365286303858737,-0.0022798384862930997,-0.0008912086917353473,-0.0016878702427834858,-0.0028510064838092215,-0.0010955236785404792,0.00045421209613109766,-0.00302381450228749,-0.003998851022756759,-0.00010874411433204149,0.00013646805531433498,-0.0022676889379180734
2012-10-25,0.002833940033867881,-0.0017068809378514135,-0.003050616697135681,0.0002775618980846576,-0.000756029369949032,0.0007877963595864931,-0.0018719145700475564,0.004584518003759993,-0.001029668434283066,-0.0036469080726407653,0.002567082654608512,0.00325262852688526,-0.0018475009783659843,0.0028768377746275046,0.001135319920892924,-0.0021119791862426887,-0.0015325440950503934,0.0045804680678257674
2012-10-26,-0.002626306022671109,0.002267754318309163,0.003608000613827387,-0.0014858534238619057,0.00120937278534467,-0.0026164420582101937,-0.0036247141037037377,-0.008463127575845103,-0.0014542727365774108,0.004891574540275883,-0.0005275010773779889,-0.002765580938797099,0.00248999050913201,-0.0012179012322024192,0.0023491119212040233,0.002372945196900993,-0.0034225510854762713,-0.008447380497554283
2012-10-29,-0.0009693277778989798,0.0009704674131457377,0.0010360721918321162,-0.00041003972399929076,0.0023138843321879594,-0.00028715003786678465,-0.0034209339651255924,-0.0004644259879332128,-0.00036645825373093595,0.00285752706338439,0.0,-0.0022545862941363124,-0.0006679919635173219,0.0,-0.004042242758664634,0.0009562931332323939,-0.0009451652455993408,-0.00045591551155706514
2012-10-30,0.0020068516475562712,0.00037022624759446585,0.0,0.0,-0.00045229540686125494,0.00043069414203917997,-0.002026387715868222,0.002934372047913336,0.0,0.0001946093224007242,0.0,0.0038662391950186237,0.0025074822864372746,0.0,-0.0009303768697163207,0.0,0.0,0.0029597421082633133
2012-10-31,0.0002073756617530798,0.0003672195402062085,0.003077309029143687,-0.00026418242645302053,0.0004522954068612842,0.0019000167038105468,0.0036563163051599183,0.0021926304246316,-0.000593839448198138,0.005515744670259681,0.0006167429675806693,-0.00015193181329465534,-0.0004678429681061364,0.0014344909759776185,0.003056653694457597,0.0015140705605508095,0.0001067569526479544,0.002245576025316187
2012-11-01,0.008397048444842662,-0.00029393369854191894,-0.002418548824713782,0.0011882716911387967,0.00030141666057609235,0.0013600574752169973,0.0023991060599046652,0.00431087005165166,-0.0010022353760566975,-0.0011519434163289907,0.009438869274306004,0.008322159123856887,-0.0010632961746402858,0.011937579134518669,0.0017512958911486203,-0.0012968586912400857,0.0006860226961428722,0.004425898689812114
2012-11-02,-0.0021956918386281054,-0.00020703790471876524,-0.0005400694857002281,0.0010134315239350101,0.0015057220271027954,0.0006793357073387856,-0.019177482307169307,0.005039151315151449,0.0001112088054633769,-0.003276006205900731,-0.006975694099670183,-0.00428861156838636,-0.0032319143963501456,-0.010121619055387799,-0.020211949807261417,-0.0002660910427191091,-4.572020757766869e-05,0.005030733056687614
2012-11-05,-0.0010996564682012474,0.0012662120100284974,0.001578474197047007,0.0006450069405812692,0.0015034582364922425,0.001107400045297421,-0.0009611530891642611,-0.003869402677698185,0.001804202880666872,0.001856405624424724,0.0017060780120543187,-0.0021208915691376244,0.0003238551330673269,0.002706222490029906,0.006031431896870365,0.0015249903234102386,0.003711764761645491,-0.0038521234286839658
2012-11-06,0.005486229643259241,0.0002980068725540679,-0.00444325960696872,0.0012125959003396383,0.0006007509567410691,0.0016409821033992042,0.015824604506495935,0.005450745158948645,0.0009665000268433561,-0.0019420677598366333,0.0062656241058893225,0.006077943144734767,-0.00038636179858597203,0.007866215879775667,0.02317694110606996,-0.002513948846023543,0.000940962279171522,0.005573272782842474
2012-11-07,-0.014396666770158467,0.0025238444659875328,0.005166235357504184,-0.0010115497665075456,0.0031979240764746573,0.0017806272511030953,-0.010420092598637269,0.0011719604861251279,0.0016521712089628045,0.007000038433584062,-0.018825896864314698,-0.01482093518426112,0.0022122037219140266,-0.022918753724986175,-0.025497249012889918,0.003283700882947118,0.0017581356170911612,0.0012204691603000307
2012-11-08,-0.009060558220474196,0.000821325177349245,0.0016400736405533937,-0.0006726232211512819,0.00019953110257257115,0.000782472653381744,0.0039606520326995465,-0.012123418374287312,-0.000760241228885318,0.0022191255820157353,-0.00796712249504066,-0.009962875679888265,0.00012151862287851804,-0.012360837573596345,0.0030716854676337726,0.0012509376893573775,-0.0001968787157752016,-0.012070666440669594
2012-11-09,-0.00021006196905302884,0.0012986199035830938,-0.0011828673264077576,-0.002841098477097335,0.0002493579046908484,-0.0008892209232715882,-0.0053664985740197015,-0.004359893931864259,-0.0005041537773526947,-0.0005028752159108543,-3.298588204565815e-05,-0.0010512647063037931,0.0005626080480088177,0.001660477597400666,0.0069028883547894975,-0.0002435664637260769,-0.0012427445031825788,-0.004342892825069473
2012-11-12,-0.0013314181568083929,0.00027757699961080735,0.0,0.0,0.0004985293487765639,0.000711439984475676,-0.00251640309604281,-0.0017270550940916688,0.0,0.0,-0.0012625274502575425,-0.0013930812561731027,0.00012443374363627554,-5.003759404478445e-05,-0.0038822100514859332,0.0,0.0,-0.0016714788878623061
2012-11-13,-0.0023166846684213073,0.0007665446105918716,0.0014478009213333507,-0.0011066683108516958,-4.9841752446335145e-05,-0.0005335325314632798,0.003731156481689091,-0.007202887936314177,-0.0007311937591419858,0.0003657525071962485,-0.0034491206686570234,-0.002605622170260738,0.00040960102799470974,-0.003799627247673784,-0.0028120624686051106,0.00037885553609295366,-0.0010165609256740627,-0.006943677511542752
2012-11-14,-0.008895222789359879,-0.0007006020314529402,0.000122253374345393,-0.0010590933201035013,-0.00034896184207150563,0.000746865865605616,0.0038602538534355762,-0.0015793847759572467,-0.0008203641455442744,-0.00154556253451653,-0.01057003365022103,-0.01036537535214429,-0.002486951651140657,-0.014485867545291584,0.006424873175381797,-0.0002868345660726985,-0.0005922056797047297,-0.001583693401068723
2012-11-15,-0.0030538711990785524,0.0007178718695720808,-0.0018925263117802117,-0.003988619227124075,0.0003988035945178821,-0.0004622797586014843,-0.006106040947799382,-0.006434969390638037,-0.0014025636114941562,-0.0015217540084619691,-0.006198887590591272,-0.0030803104663796508,-0.000870382054743627,-0.0019895054145260536,-0.00517409127372906,-0.00027067408839824634,-0.0008965680282675643,-0.006411429138133454
2012-11-16,0.000924247337486625,0.0008565784732516758,-0.0008617961425802299,-0.0007772211585333901,0.00034882272684582635,-0.0007472113354468451,0.002162921700685579,-0.004639568027191227,-0.0006767704718538952,0.0013844003552930385,0.004489213269300218,-0.000976362654529864,-0.002072297182775807,0.005734913374218086,0.004572861845134112,0.00029232485077648794,-0.00047140044819626436,-0.004641815544810399
2012-11-19,0.016911338771160928,-0.001312400933770728,-0.0012715859532926167,0.003203023928705589,-0.0010967099803132654,0.0012094910940483132,0.012410125514034606,0.008378732660533498,0.0006617886710806004,-0.0020297994521870522,0.008926729479552203,0.020059007060880582,0.0026503462789318533,0.019628447802199262,0.02109488490344385,-0.0008122245651694671,0.0016565227456519303,0.00841671313634232
2012-11-20,0.001396453236289317,-0.0017477344347323026,-0.0021461432964816306,0.0017301163074693025,-0.002197034887844437,0.0005686664924360562,-0.00013026674747229327,0.0015428081140611406,0.00043911018446169835,-0.0024017887144987377,0.000639925557775334,0.0004940406448909805,-0.003092969716954853,0.0010658762209648782,-0.012155285971908443,-0.0013334780813766772,0.0003795498584297669,0.0015366887388158221
2012-11-21,0.002787069808564908,-0.0006056197765399065,-0.0010583834797174964,0.001114617627431766,-9.998000408252173e-05,0.001420253043734152,0.002959551907968126,0.0013773193425733183,0.0004903501531478494,-0.0027995142987113416,0.0004153168927542846,0.0022201674244483214,-0.0017280195334649978,0.002791552927224231,0.0051048237553931505,-0.0008736871507833223,0.0009103323341453856,0.0013810037487155323
2012-11-22,0.0038195817123631527,0.00029319064931866896,0.0,0.0,0.001099230649306962,0.0020203817240312203,0.0,0.00496299123008426,0.0,0.0,0.0,0.004824173193125682,0.001293386278040942,0.0,0.0,0.0,0.0,0.004996568888085803
2012-11-23,0.00910790812755351,0.0002658818629612526,0.00043497530354411187,0.0009186251889973382,0.0003994208450926859,0.001167831681873205,0.006756077338137784,0.010314676191499575,0.0013201381437784562,0.0006915606823712183,0.002695363535982775,0.0109747161334199,0.002598094758729034,0.012724190657970287,0.005851725825420354,-5.429014280992982e-06,0.0,0.010321627721863076
2012-11-26,-0.001993881508997275,0.0011861950339483191,0.0021925115078811866,0.00188332479768927,0.0011474470564766996,0.0012371208477408593,-0.005336280920727732,-0.0008437801850666285,0.000608871394984825,0.0019141153721048802,0.0001242261746144909,-0.0016081808269258126,0.001748340016512054,-0.0015707275386901425,-0.0043192211067664245,0.0011665605424892203,0.0004548555911946543,-0.000755325077453272
2012-11-27,-0.0015841860254265689,0.0005773891650006083,0.0009206502486468667,0.0016995893860715671,-0.0004987282533177884,0.0009885959213509386,0.005006443197206002,0.0013456924814122077,0.002727893655020673,0.001766152709298599,-0.0005964264294299231,-0.0020062626421252527,-0.00045546754379776006,-0.004522178762604126,-0.0015938537846337526,0.0006992836693241126,0.0048993021243134765,0.0013591746366247933
2012-11-28,0.0027534952345598302,0.0034862714217257316,0.00036802290335629165,0.000588979177557654,0.0024911576831136793,0.0010581265095611552,-0.005760686807147068,-0.005201977812247999,0.00149779642873633,0.0018252455794762338,0.0013414595764750605,0.0023402487696245725,0.0022279486546228824,0.007866999603935812,-0.005228475255220722,0.0005742394194373347,0.001627781151610137,-0.0051443815382435105
2012-11-29,0.007737909667180562,0.00010430531914758824,-0.00012674815363308256,0.0026495762691021406,-0.0003483887057759701,0.0018314378380132907,0.0024746614737415104,0.01255116573707673,0.002568037356440752,0.0019134192087022258,0.0008602364526282209,0.008825275643338102,0.0008800366450881366,0.005257410377498528,0.010450099700134564,-0.0001083218242454612,0.0030074306147778325,0.012562032388934939
2012-11-30,0.0010908100345301648,0.0007107916987924997,0.000478287983445647,0.0015808642817373255,9.955201601062384e-05,0.0015119286999611787,-0.005254727641243293,0.003212638467166051,0.0013309638540811056,0.0023662624601116003,-0.00044656886999394955,0.000932372956546683,0.0001302703475192967,0.0002916958809683796,0.0010979627795708073,0.00041697466535422015,-0.00016517384584790134,0.0032155570799006824
2012-12-03,-0.0018414327454025488,-0.00030637715768635853,-0.0005968733824505978,0.0017574151918564975,-0.000946144531901631,0.002035731284626876,0.004013829393279543,0.0006551844181364262,0.0004896627350887026,0.0002346889892742058,-0.00017371954264457695,-0.0006916773450706349,0.0017015809656101488,-0.004402384958319026,0.0011373561759795423,-0.00035198016278310693,0.0011406445877937396,0.0006965867532146972
2012-12-04,-0.0010928216373434128,0.0008420610114963893,0.002038528472201553,0.0013074415922266166,0.0010954539760014608,0.0022415251750135287,-0.008961537320711251,-0.00040695799464851085,0.0017587355348381867,0.0015924737016894833,-4.136624432316685e-05,-0.00024069561147600503,0.002299432361937571,-0.001406587534823479,-0.008991894532244112,0.0010285170774379316,0.0021875945193950727,-0.00037311112925855105
2012-12-05,0.0030023905187722484,0.0011013578045598223,0.000779180023878573,0.0031446134972096655,0.001690617477907452,0.002620409234872409,0.007841259235876707,0.009977165108443091,0.0006517720233369267,0.0027620826102460784,0.0009013963983869447,0.002194202776968846,-0.0010681166726921683,0.0016095693121249235,-0.0026251040505703613,0.00045437580906033655,0.00016462506678308249,0.009976194530652032
