,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2024-06-13,0.17792142403990074,1.1076294097406585e-14,2.8937491508909532e-15,0.0,0.0,7.010451247291237e-16,0.7880565676296871,1.0748949744610689e-15,0.0,0.034022008330396314
2024-06-14,0.1831437640088451,3.748442072748925e-14,6.706671984661457e-15,0.0,0.0,1.9675153085106887e-15,0.8151334756459451,4.4369280876569116e-15,0.0,0.001722760345159255
2024-06-17,0.19767883545684536,2.202410684924185e-14,3.4286902676305625e-15,0.0073457753811691315,0.0,2.0685357723579276e-15,0.7722203772354646,2.902099201684986e-15,0.0,0.022755011926490362
2024-06-18,0.21218174180104007,1.9358637473725288e-14,2.643341322444441e-15,0.0,0.0,2.6663847867257035e-15,0.7878182581989325,2.70188077210427e-15,0.0,0.0
2024-06-19,0.2038681969402617,0.0,0.0,1.1577720661521942e-15,1.9019819898733813e-15,0.0,0.7961318030597263,0.0,7.5485204567049e-15,1.3861050436776355e-15
2024-06-20,0.19935940121838688,7.255365741792128e-15,1.4826667996646531e-15,0.0011740861753395727,0.0,4.1437190592859043e-16,0.7994665126062634,1.040532541856856e-15,0.0,0.0
2024-06-21,0.19720116903730248,2.270362342711538e-14,4.287714690563957e-15,0.0017833718053514565,0.0,1.5973168506869e-15,0.8010154591573153,2.131555145830657e-15,0.0,0.0
2024-06-24,0.18072098835613565,3.7813660377752435e-15,3.0256654662204256e-16,5.276327520202005e-16,1.0969203311378599e-15,2.1169637133538942e-16,0.8192790116438574,0.0,0.0,1.214122676691644e-15
2024-06-25,0.1710315811933124,3.31180124556874e-14,6.725306075927481e-15,0.0,0.0,3.3857872018191494e-15,0.8289684188066392,5.273098581046107e-15,0.0,0.0
2024-06-26,0.20458040859240387,0.0,1.2699154498430172e-15,6.389203402457061e-16,3.5187781508016953e-16,0.0,0.7954195914075939,0.0,0.0,0.0
2024-06-27,0.22977794700208082,0.0,0.0,2.6007350434472403e-15,1.1867634628378756e-15,4.4229519406777006e-17,0.7702220529979135,0.0,0.0,1.7206728934477218e-15
2024-06-28,0.22923529990414068,7.256111554302075e-14,1.7016547167929005e-14,0.0,0.0,2.6132287794192338e-15,0.7707647000957306,6.364128686119376e-15,3.0281279633574837e-14,0.0
2024-07-01,0.23765362705729753,0.0,0.0,2.4287728703678365e-15,5.587621062904836e-15,0.0,0.7623463729426649,0.0,2.530277148828621e-14,4.170619627905702e-15
2024-07-02,0.265283444386315,0.0,0.0,1.1927951844552614e-15,2.3961952214101463e-15,4.298861613904905e-17,0.7347165556136774,0.0,1.4764631303589297e-15,2.448280971402706e-15
2024-07-03,0.26010439042886774,1.2277036060269337e-13,2.1063086984208993e-14,0.0,0.0,2.186833331656471e-15,0.7398956095709806,5.678625768939346e-15,0.0,0.0
2024-07-04,0.2580916605749776,6.310520475186349e-14,1.4454666892741492e-14,0.0,0.0,1.2493545495064898e-15,0.7419083394249397,3.918523491797027e-15,0.0,0.0
2024-07-05,0.2691936583096659,0.0,0.0,1.4288158330099804e-15,1.8524407268543667e-15,0.0,0.7308063416903263,0.0,2.163959116063755e-15,2.1269336118733764e-15
2024-07-08,0.25465767133522493,2.3533611040807183e-14,6.10573874446068e-15,0.0,0.0,4.720345208458717e-16,0.7453423286647424,2.387575814138929e-15,0.0,0.0
2024-07-09,0.23038923286388482,5.16537886004499e-15,1.257512736790253e-15,3.561189090470709e-16,0.0,0.0,0.7696107671361082,1.8316579264605799e-16,0.0,0.0
2024-07-10,0.24358655218725256,0.0,5.190515630350707e-16,0.0,0.0,0.0,0.7564134478127468,0.0,2.8270571647559485e-17,8.593657469663216e-17
2024-07-11,0.2566937627473094,0.0,0.0,2.6178061454662317e-16,5.312041681109281e-16,1.1186255914619113e-16,0.7433062372526889,4.0004349659283614e-16,0.0,4.709636879152915e-16
2024-07-12,0.19705481193913726,0.0,0.0,0.0,3.962789433620497e-15,0.0,0.8029451880608555,0.0,0.0,3.406329444855907e-15
2024-07-15,0.20741813600137388,0.0,0.0,0.0,4.5968816860667675e-15,3.7969437706798433e-16,0.7925818639985923,0.0,2.7573287349114948e-14,1.3541685134343331e-15
2024-07-16,0.19600732030822815,0.0,0.0,0.0,4.163891995957531e-15,0.0,0.8039926796917645,0.0,0.0,3.080198043240432e-15
2024-07-17,0.17473146812576204,0.0,0.0,0.0,2.2876665839443773e-15,0.0,0.8252685318742338,0.0,9.816366469683597e-16,1.1609636862974594e-15
2024-07-18,0.13229078607401387,0.0,0.0,0.0,0.0,0.0,0.8677092139259812,0.0,2.043138448244356e-15,2.856816138867934e-15
2024-07-19,0.07770722804163321,3.158843358327247e-15,7.953876543943101e-16,3.2617883546047455e-16,0.0,7.4774035704536125e-16,0.8910550357551199,0.0,0.0,0.031237736203241773
2024-07-22,0.07578261816442292,0.0,0.0,0.0,4.615746803867978e-15,0.0,0.8611162697420223,0.0,4.201236831569005e-15,0.06310111209354598
2024-07-23,0.07550752623886867,0.0,0.0,0.0,5.813949446658741e-16,0.0,0.8417586258995405,2.885299150209133e-16,1.5011964924187832e-16,0.08273384786158978
2024-07-24,0.08439657626977447,8.254455846745684e-14,1.469188001432665e-14,4.345226185734386e-15,0.0,1.9305957157437063e-15,0.8233224277209655,4.604372210177689e-15,0.0,0.09228099600915185
2024-07-25,0.06584521081862328,3.8309145352493823e-14,1.0437885365060973e-14,0.0,0.0,5.45879530813859e-15,0.9341547891813153,7.359889607483279e-15,0.0,0.0
2024-07-26,0.06043480659045544,1.4747697420908138e-14,3.605243274057409e-15,1.2645320988241506e-15,0.0,1.6674487311740744e-15,0.9395651934095213,1.8513294196276152e-15,0.0,0.0
2024-07-29,0.057037239057049854,1.918221983164538e-14,3.2035260403607943e-15,1.2244776048143887e-15,0.0,3.372343094880365e-16,0.8771923705061189,7.954163102797019e-16,0.0,0.06577039043680666
2024-07-30,0.054352092892139145,1.1796119636642272e-15,9.790345617544091e-17,1.779717866134953e-16,5.429277903992717e-16,0.0,0.8707015202862262,0.0,0.0,0.0749463868216326
2024-07-31,0.06861330534717752,2.0752460732451897e-14,2.5338128761088378e-15,2.466251410653467e-15,0.0,9.646419896728951e-16,0.8957534917408266,1.795506348513526e-15,0.0,0.03563320291196733
2024-08-01,0.10343170359177248,2.4808111023354558e-14,5.354681406393866e-15,1.4674608641955339e-15,0.0,2.0092908998951582e-15,0.892640710915674,2.7569262248550514e-15,0.0,0.003927585492517109
2024-08-02,0.04772956759037232,9.0487057754379e-15,4.3986527773065134e-15,1.6777773802543432e-15,2.1991143255559185e-15,4.831469153330005e-15,0.8861385011346467,3.285178389686175e-15,0.0,0.06613193127495555
2024-08-05,0.0,0.0,0.0,0.0,0.021706836021576994,0.0,0.8932374941015234,0.0,0.011651147162547256,0.07340452271435247
2024-08-06,4.855750391602356e-15,0.0,2.5449323116939734e-14,2.510266985232686e-14,0.1510630850715042,3.643979304354068e-14,0.8489369149283649,3.5451505525647086e-14,0.0,3.5314390807188047e-15
2024-08-07,8.20960655622155e-15,4.235497878015383e-14,7.690432929431526e-14,7.844717288742755e-14,0.021531476835210613,1.1293223203443853e-13,0.9784685231643195,1.1928214036011043e-13,0.0,3.172721955164515e-14
2024-08-08,1.2554420848718174e-15,4.5435334785648546e-15,4.1418254895812195e-15,7.670258064609473e-15,0.017642082051689014,9.42125352602956e-15,0.9823579179482721,9.43602343319207e-15,0.0,2.356818787824904e-15
2024-08-09,0.0,1.787855555219238e-14,3.14887577814152e-14,3.223178343562259e-14,0.019056197649420917,4.4377478504445325e-14,0.9519626197474699,4.675504906589943e-14,0.0,0.028981182602936577
2024-08-12,0.0,9.291943540209831e-14,1.5932388485876835e-13,1.8197049972145523e-13,0.01716677659534203,2.5901709260516197e-13,0.9399393950797401,2.786998577934614e-13,0.0,0.04289382832394589
2024-08-13,6.689539176759004e-15,0.0,0.0,0.0,0.0074284951166013555,0.0,0.9386365543014701,0.0,5.28671126780976e-14,0.053934950581869104
2024-08-14,0.0,0.0,0.0,0.0,0.07642240910037264,0.0,0.8290335557541761,0.0,6.587978658236404e-14,0.09454403514538554
2024-08-15,0.0,0.0,0.0,0.0,0.08844338330723264,0.0,0.8131317875226767,0.0,1.0603083783579806e-13,0.09842482916998482
2024-08-16,0.0,0.0,0.0,0.0,0.04655366260902147,0.0,0.8285743134158259,0.0,1.4723863001378597e-12,0.12487202397368027
2024-08-19,1.2761123009807119e-12,1.645530587790514e-12,1.4443919844221373e-12,1.1488079762621622e-12,0.05343462252943163,1.9529586292313954e-12,0.817861171706909,1.979908273601536e-12,7.860779926082084e-13,0.12870420575342578
2024-08-20,5.569679299636073e-13,2.171456736959706e-12,1.5985528923717298e-12,1.0337854446247045e-12,0.0,2.1145473045843543e-12,0.8241732812575138,2.1155291922975085e-12,0.044879456139268165,0.13094726259362724
2024-08-21,0.0,0.0,0.0,0.0,0.006452702210940186,0.0,0.7369539100963646,0.0,0.12347191088242707,0.13312147681026817
2024-08-22,0.0,0.0,0.0,0.0,0.07947311227082368,0.0,0.7373047346288855,0.0,0.0485610361501424,0.1346611169501484
2024-08-23,0.0,0.0,0.0,0.0,0.06285290912941531,0.0,0.8221606976693872,0.0,0.009397412404816388,0.10558898079638097
2024-08-26,0.0,0.0,0.0,0.0,0.05129137892253446,0.0,0.7944739281964827,0.0,0.049396098711965125,0.10483859416901765
2024-08-27,1.0884073392143175e-14,1.0781467888096141e-14,2.4267016517671142e-14,3.241721489325363e-14,0.02661571835631828,3.989884563913496e-14,0.8164590169306993,4.3322513230324035e-14,0.05543578757002022,0.10148947714280057
2024-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8275109649644019,0.0,0.07107917605345465,0.10140985898214336
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.7771169480365608,0.0,0.12207115223140542,0.10081189973203362
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.8014908845723235,0.0,0.09838124958804272,0.10012786583963373
2024-09-02,5.106703564435512e-14,1.8259442780912077e-13,2.3730042950447014e-13,2.2459851799086865e-13,3.6443658561270065e-13,3.216325041139776e-13,0.7908517738867822,3.355716969156189e-13,0.09921591415878328,0.10993231195271728
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.7675465352042564,0.0,0.11724548600250025,0.11520797879324338
2024-09-04,0.0,0.0,0.0,0.0,0.018560035036558148,0.0,0.7496649863967093,0.0,0.13136206196605807,0.10041291660067435
2024-09-05,9.073208460324982e-15,1.2481303368171425e-14,2.778569879384959e-14,3.8784392561926327e-14,0.10097464374304801,4.6601281695597315e-14,0.7595315276176035,4.588751586436021e-14,0.04611934670433021,0.09337448193483776
2024-09-06,1.4397521128805592e-14,1.9987442486549936e-14,3.648489699686509e-14,4.62511292342412e-14,0.11747892189247143,6.109104768563003e-14,0.8004744857569787,6.504507617719762e-14,2.926130503865727e-14,0.08204659235027732
2024-09-09,0.0,0.0,0.0,0.0,0.12234061077936711,0.0,0.8105878323261373,0.0,0.0,0.0670715568944957
2024-09-10,2.6635679318644733e-14,4.247450251102674e-14,1.2051594506258196e-13,1.559581281161987e-13,0.11004773942376007,1.9199879262725762e-13,0.7141627902644618,2.0785173115248458e-13,0.06003662271345161,0.11575284759758116
2024-09-11,0.0,0.0,0.0,0.0,0.12555681703507696,0.0,0.6646632740881083,0.0,0.07600454149993478,0.13377536737687998
2024-09-12,0.0,0.0,0.0,0.0,0.15908350540519134,0.0,0.6311435388796576,0.0,0.07685777053818155,0.13291518517696946
2024-09-13,2.427300775063061e-15,4.866577127570333e-15,6.77285940973263e-15,1.0752083552607459e-14,0.1443755153387392,1.6202629571370843e-14,0.6055639318797845,1.7000464105193736e-14,0.08243386949719088,0.16762668328422728
2024-09-16,2.4790911401155654e-15,2.428542957349158e-15,2.4748079530099244e-14,3.39616008234034e-14,0.1257098561357195,4.2592331519397116e-14,0.5809761027336947,4.627968108349439e-14,0.12927957300507983,0.16403446812535344
2024-09-17,1.5817607624295511e-15,6.046085635895546e-15,1.4769466451556665e-14,1.9663332499268434e-14,0.1117264959717637,3.097217033519471e-14,0.5388268694017361,3.353029765761556e-14,0.19584333731911358,0.15360329730728023
2024-09-18,0.0,0.0,0.0,0.0,0.02395292005225416,0.0,0.5177505021431218,0.0,0.30182115590668857,0.15647542189793565
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.597786629818376,0.0,0.2734439988265064,0.12876937135511757
2024-09-20,0.0,3.1136049630570323e-15,0.0,0.0,0.0,0.0,0.6362226735028096,0.0,0.22814506664755163,0.13563225984963567
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.6431100251981621,0.0,0.23007621852337412,0.12681375627846395
2024-09-24,5.184865107658434e-16,7.626576168042859e-15,6.2267139742000815e-15,4.818059058755182e-15,3.688162818084885e-15,1.1836460132227476e-14,0.6313374590134888,1.288231045787703e-14,0.23364479554372383,0.13501774544273976
2024-09-25,5.601637226994859e-15,8.680988731226624e-15,1.6443594253376898e-14,1.2312710539624252e-14,1.0177821767987999e-14,3.544210308654311e-14,0.6033588294230767,3.7538357975379515e-14,0.2753427973340076,0.12129837324278953
2024-09-26,6.476254811409395e-15,2.1417140605159048e-14,1.910641584666986e-14,2.068700116014784e-14,2.770525373042425e-14,5.542480228364857e-14,0.6329306906845547,5.701432925068892e-14,0.2606992860490385,0.1063700232661989
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.6200751259689209,0.0,0.2691978845845194,0.11072698944655966
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.690827767647579,0.0,0.2143716322877587,0.09480060006466232
2024-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.6585179126003259,0.0,0.23371939538213188,0.10776269201754218
2024-10-02,5.703133534830668e-15,1.9096402942320005e-14,1.3587833394272394e-14,2.0592477587372394e-14,2.607563877039389e-14,4.335414877583581e-14,0.6377523062816528,4.605483118141659e-14,0.2509228199713617,0.11132487374681108
2024-10-03,6.702862836915771e-15,1.5933864650844313e-14,9.557888178909546e-15,2.0598930132433034e-14,2.581284660323857e-14,4.117217849960782e-14,0.6592478737907554,4.594233304520276e-14,0.2524189568683887,0.08833316934069009
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.7067872500823125,0.0,0.21929502414957558,0.0739177257681119
2024-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6961217325639378,0.0,0.1863527389959708,0.11752552844009138
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.6293711224073216,0.0,0.2299165004509822,0.14071237714169613
2024-10-09,5.63134160600764e-17,1.2887040999767953e-15,3.424103890111258e-16,4.225997159325325e-15,0.0,0.0,0.6440890529459394,2.2203167959601147e-15,0.20694642770051433,0.1489645193535381
2024-10-10,4.425508282877003e-15,9.018032896078867e-15,1.5019998939003254e-14,3.1371769764828037e-14,2.3649203267049198e-14,4.2199061771961395e-14,0.6148143521496288,4.58445185298609e-14,0.22611734255028407,0.15906830529991567
2024-10-11,8.233128410873804e-15,2.2359229267160988e-14,1.6661941428183554e-14,4.291172572496444e-14,3.924898071357975e-14,6.898266321300925e-14,0.6308969091702222,7.090654335992643e-14,0.21023107908911462,0.15887201174039384
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.5980614069924686,0.0,0.22472409879582647,0.17721449421170496
2024-10-15,2.0272577583506313e-12,2.3382149921344923e-12,1.7590952960788739e-12,1.9929956524456407e-12,2.4365772809057846e-12,3.013909240254015e-12,0.5915285278528235,3.0158638044647633e-12,0.2132997719236754,0.19517170020691726
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.5764327241880413,0.0,0.22432123661554626,0.19924603919641257
2024-10-17,1.9300277711355206e-14,5.0390193239929145e-14,4.925875637679926e-14,9.29339243883004e-14,8.95185112630322e-14,1.4040675175459197e-13,0.5966735434424638,1.5079375833913872e-13,0.220407808963956,0.18291864759298762
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.6183302573992044,0.0,0.20216228276088213,0.17950745983991329
2024-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.629662375862279,0.0,0.19339446729773274,0.17694315683998826
2024-10-22,6.8934003752958e-13,8.578616079288677e-13,7.498187845368091e-13,9.523514461847047e-13,1.1004642275406173e-12,1.4797522547894625e-12,0.7047189240070274,1.5208305646896317e-12,0.1266911021179023,0.1685899738677198
2024-10-23,6.336791994032615e-11,6.780044380783242e-11,5.910553069485568e-11,5.879688302480903e-11,6.614349110119661e-11,7.370636678794939e-11,0.7145291941513503,7.346243895666837e-11,0.11286801397676612,0.17260279140950052
2024-10-24,6.690363932269914e-12,7.403473510730525e-12,6.804145117149435e-12,6.639637383641079e-12,7.993291172997281e-12,9.477050117345086e-12,0.7243568041176726,9.542086037000048e-12,0.11451472684502778,0.16112846898274974
2024-10-25,3.926356348226624e-12,4.414938955205095e-12,4.085509955212617e-12,3.830836843342833e-12,4.956547170222087e-12,6.062077100293691e-12,0.7519612437903029,6.1355832912602446e-12,0.09243008988711139,0.1556086662891737
2024-10-28,3.4897509537761997e-12,3.837111822386549e-12,3.539005879769981e-12,3.3137331158509487e-12,4.1767489809266014e-12,4.971464779807262e-12,0.7768115978832857,5.0035619831364895e-12,0.07177360891415101,0.15141479317423204
2024-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.7874472572991109,0.0,0.06766936344788982,0.1448833792529995
2024-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.7503781343894489,0.0,0.09872709380547481,0.1508947718050762
2024-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.7364996742219272,0.0,0.11500940440456367,0.14849092137350908
2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.7952511774223008,0.0,0.09217665780600891,0.11257216477169031
2024-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.8440658335554817,0.0,0.045137733889461115,0.11079643255505704
2024-11-05,1.8453548421006318e-13,2.1924373117548931e-13,3.2756442228565534e-13,2.764096442344397e-13,3.689803758742366e-13,5.143884754134531e-13,0.8994779235895227,5.334855057861189e-13,0.0,0.10052207640805282
2024-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.8829967377295531,0.0,0.0,0.11700326227044686
2024-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.8674487546507379,0.0,9.156941549693955e-11,0.13255124525769274
2024-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.8674406375377647,0.0,1.0079599546109193e-11,0.13255936245215588
2024-11-11,2.4372309352394477e-12,2.779321811297178e-12,1.945416194115572e-12,1.6092078590863285e-12,1.6958722297068675e-12,2.1090785731970735e-12,0.8698782263649908,2.041585475486307e-12,0.0,0.13012177362039146
2024-11-12,7.087660537951316e-12,7.942747734163975e-12,5.851749555665324e-12,5.029666016205641e-12,5.013781604461523e-12,6.005638580319136e-12,0.8683844777851046,5.861355736557485e-12,0.0,0.13161552217210293
2024-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.8663908498286595,0.0,0.0,0.13360915017134034
2024-11-14,5.413652100296118e-12,1.1205988917404795e-11,4.0359881432597105e-12,3.369169428342113e-12,0.0,3.6183511181315576e-12,0.8628492349014079,3.4941647157723867e-12,1.3582962567297349e-11,0.13715076505387197
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.856896690949979,0.0,4.1485510602888565e-12,0.14310330904587246
2024-11-18,1.2743667209658028e-13,2.817268855066443e-13,8.27745030361302e-14,5.3190029968412665e-14,0.0,3.060038994786538e-14,0.8409289859300176,2.7336430519591416e-14,8.449542219123101e-14,0.15907101406929472
2024-11-19,0.0,0.0,0.0,0.0,0.0,5.242036631281348e-16,0.8396748260018773,0.0,0.0,0.1603251739981223
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.837336294286937,0.0,0.0,0.16266370571306313
2024-11-21,3.372885827357775e-15,5.27750780552502e-15,3.1708453498235234e-15,1.2314198628758335e-15,0.0,1.3908078757519704e-15,0.8351912475326466,4.0595161311133316e-16,3.5552232549043755e-15,0.16480875246733495
2024-11-22,0.0,0.0,0.0,0.0,4.661509707614862e-14,0.0,0.8296999312509024,0.0,0.0,0.17030006874905113
2024-11-25,0.0,0.0,0.0,3.908306304089381e-15,8.020688134666296e-15,0.0,0.8187745488953446,0.0,2.4922207373403904e-14,0.1812254511046187
2024-11-26,4.219932686973122e-14,7.413028944366423e-14,3.218949111929758e-14,1.5441452297137255e-15,0.0,8.292077372377373e-15,0.8226657839052405,4.064041312116488e-15,4.860107837538828e-14,0.1773342160945483
2024-11-27,0.0,0.0,0.0,6.250519517535221e-16,0.0,0.0,0.8262767649358524,0.0,4.662291201959578e-15,0.17372323506414225
2024-11-28,0.0,0.0,0.0,0.0,0.008155706713672432,0.0,0.8234779155195318,0.0,0.0,0.16836637776679572
2024-11-29,7.598079919541344e-14,9.883407408345062e-14,5.257852534132184e-14,3.3145398514128002e-15,0.01446942185731872,1.823381716227571e-14,0.8129901443364943,1.3865907777586868e-14,0.0,0.17254043380592415
2024-12-02,1.1406351656026852e-16,0.0,0.0,1.284076555543193e-16,0.021259892409734638,6.649753189783155e-16,0.7996680548526103,1.4591206820624567e-15,0.0,0.17907205273765286
