,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2025-09-23,0.00011640157301300491,0.00011640157301300491,0.000376218085545965,0.0006959942286745515,0.001129570783020994,0.00020499102196368344
2025-09-24,-0.0005570668684103698,-0.0005570668684103698,-0.0005765246613381786,-0.00035124421487382296,-0.0004827792225266033,-0.000605174227619429
2025-09-25,-0.0017901038302063957,-0.0017901038302063957,-0.0017233160043836145,-0.0023559870861357647,-0.0021126210949267295,-0.0021511457760297246
2025-09-26,0.000546831825290346,0.000546831825290346,0.0004757698458379764,0.0005322959014712647,0.00016348793080322663,0.000142812476302701
2025-09-29,0.001866417957912164,0.001866417957912164,0.0018276030877142002,0.0026346406575369348,0.001989450741743358,0.0011855633330902131
2025-09-30,-0.00016176682948888156,-0.00016176682948888156,6.933910750359421e-05,0.0007680175726249966,9.13592022365115e-05,-0.00024339673860635874
2025-10-01,0.0010561120526243744,0.0010561120526243744,0.0010403958009723236,0.002739774458104129,0.0018528463510657728,0.0010081898558654437
2025-10-02,0.0005989519864641179,0.0005989519864641179,0.00022630785551206535,0.001503903537214515,0.0009951456639608885,0.0002697585792459037
2025-10-03,0.00023380990222024884,0.00023380990222024884,3.092098876891711e-05,0.0010535620893094386,0.0003934074751696615,0.0002120088884980607
2025-10-06,-0.00022951404015825189,-0.00022951404015825189,-0.0002573256937423166,0.0009311817351082762,-4.232975313093657e-05,0.0003025322296736243
2025-10-07,0.0002469380336232356,0.0002469380336232356,0.00011693164169606183,0.0002873612985020342,0.0005394767470009069,3.832784447471317e-05
2025-10-08,0.0001580463449137781,0.0001580463449137781,0.00044157947835122673,0.0016919292778552505,0.0007814688386878688,-4.845323648586188e-06
2025-10-09,-0.0010013756021744447,-0.0010013756021744447,-0.0013958766780437194,-0.0019261338446004486,-0.0014763567429907979,-0.0021548906120383827
2025-10-10,-0.00036599699458532463,-0.00036599699458532463,4.928072366979766e-05,-0.007936752547517653,-0.0028691222004281576,-0.0021949915735613532
2025-10-13,0.0022923447196402285,0.0022923447196402285,0.0010798273767993242,0.004612988149591017,0.0020899787460551453,0.0008143743053827882
2025-10-14,0.00167416370096316,0.00167416370096316,0.0025601428810481,-0.0005836571533213719,0.0010756249729279004,0.0017400740768520526
2025-10-15,0.001982943162987748,0.001982943162987748,0.0021483441484116323,0.004057567129909458,0.002621012281344467,0.0027193152577440855
2025-10-16,0.0005446591854785915,0.0005446591854785915,0.0006737087018077594,0.0013734315699327475,0.0014511302002004024,0.000984104847794382
2025-10-17,-0.0005018930815877803,-0.0005018930815877803,-0.00043714984822129947,-0.00165132965771431,-0.0012761015853343838,-0.0011547315232140526
2025-10-20,0.000789748593986953,0.000789748593986953,0.0010019082102755488,0.00704530243263246,0.0037141465840475536,0.002385917000508839
2025-10-21,0.0008637442282946452,0.0008637442282946452,0.0007358100007855239,-0.0005870160093116746,0.0006019589344203006,0.00020629047580613964
2025-10-22,0.0001465445447010753,0.0001465445447010753,4.424025765808895e-05,-0.0013105972565059494,-0.00047770431968951045,-8.004717154750553e-05
2025-10-23,-0.0002125477350406259,-0.0002125477350406259,-0.00026841675803759445,0.002741533274376318,0.0006502899676919718,0.0004443863643672866
2025-10-24,0.00042324714726575045,0.00042324714726575045,5.22353676577847e-05,0.0021997516911424074,0.0012061620748054969,0.00040333125850319416
2025-10-27,0.0015150847706881362,0.0015150847706881362,0.001244916399317239,0.00436996786107236,0.0031303080392908024,0.002420204606370331
2025-10-28,0.00031018533063393715,0.00031018533063393715,0.0005027554468498198,-0.00037607738685579203,0.00022189006496329053,0.00022240137232986806
2025-10-29,-0.0008873905433408433,-0.0008873905433408433,-0.0011089458872478553,-3.0620302510281014e-05,-0.0013148491869343717,-0.000433952235676528
2025-10-30,-0.0013716656824143496,-0.0013716656824143496,-0.0012144013881832713,-0.0029228491836059507,-0.0021016384445554062,-0.0011656497061252988
2025-10-31,-2.8553196564422355e-05,-2.8553196564422355e-05,1.6866575503120105e-05,0.00032363832708945503,9.467061473555747e-05,8.330315626251715e-05
2025-11-03,0.0001833666105212434,0.0001833666105212434,-0.0006289352602506578,0.0014551471010366573,2.0934819149831177e-05,0.0006435269245232986
2025-11-04,-0.0006988559773761265,-0.0006988559773761265,-0.0006517406696558869,-0.004506085212812388,-0.001999039664781035,-0.0017584734178196825
2025-11-05,-0.0008224312747908361,-0.0008224312747908361,-0.0006256137680783059,-0.0009513704082450308,-0.0013318559185983053,-0.001631375089100588
2025-11-06,0.0004466016777010877,0.0004466016777010877,0.0005720916138913868,-0.0007931681573837615,0.0006586986232559331,0.0010575864961485898
2025-11-07,-2.382929732948081e-05,-2.382929732948081e-05,-0.00032907480916111084,-0.0006262686925263875,-0.0005531121381114216,-0.0005584750830141769
2025-11-10,0.0011682413888898541,0.0011682413888898541,0.0013737316994795017,0.006770468231402916,0.0033208583007459987,0.0027857757034585855
2025-11-11,0.0010854951788484115,0.0010854951788484115,0.0007270595050839426,0.0017422152636082664,0.0008988492934849178,0.0011021160335998727
2025-11-12,0.0010885728993231668,0.0010885728993231668,0.0011968191004129941,0.001800176131741165,0.0017749462177621997,0.0017375529378925677
2025-11-13,-0.0022177613806597008,-0.0022177613806597008,-0.0020603908487714217,-0.004242004114713554,-0.002924449110493624,-0.00132372389300732
2025-11-14,-0.0016860718563024447,-0.0016860718563024447,-0.0015781264962047223,-0.0037479311304988387,-0.0023321478414994553,-0.003101786758982374
2025-11-17,0.00011206297384106672,0.00011206297384106672,-1.8456528348633372e-05,-0.001757635527218966,-0.0004993903970867494,0.00038150949562531925
2025-11-18,3.727251784525575e-06,3.727251784525575e-06,-2.1004944043241533e-05,-0.0037121646841538776,-0.0014356847919394697,-0.000762559353504681
2025-11-19,6.908692981466883e-05,6.908692981466883e-05,-0.00011541167277246981,0.0002881142043408534,-1.788077977436388e-05,-0.0005549170209278569
2025-11-20,-0.0005681524761285847,-0.0005681524761285847,-0.0004758080555082231,-0.0026888957225858472,-0.000688479543996173,-0.0002523700956400826
2025-11-21,0.0016511804840687967,0.0016511804840687967,0.0013589147123223356,-0.0004954293586723411,0.0003768691595593896,-0.0012375691665028757
2025-11-24,0.0017161488604491247,0.0017161488604491247,0.0015252239075359266,0.004833647020358303,0.0027720771428983663,0.001537062536407374
2025-11-25,0.0017435011991637185,0.0017435011991637185,0.0016867313465038561,0.003895291460689245,0.0025458208114010963,0.0006895567073634625
2025-11-26,0.0013149650357862667,0.0013149650357862667,0.0012795692470022996,0.004918202478020877,0.002737054475241259,0.00212985253127602
2025-11-27,-5.224161768615784e-05,-5.224161768615784e-05,-4.8581427317535524e-05,-5.9225363784396056e-05,-3.4958140193658535e-05,-3.7582620731032717e-05
2025-11-28,0.0013629333114424647,0.0013629333114424647,0.001214248066505129,0.0024061073327602137,0.00107384537434929,0.0019388171113148272
2025-12-01,-0.002484490366960798,-0.002484490366960798,-0.0025152410239702495,-0.0018916659467759366,-0.0024744972941114574,-0.001367859136697944
2025-12-02,0.00015448738990236522,0.00015448738990236522,0.00026646084825238537,0.0006695107997766672,0.0006173853403036243,-5.590183670977191e-05
2025-12-03,0.0011054711152263894,0.0011054711152263894,0.0011062600349472363,0.0018672916285187645,0.0016704168675343747,0.0018586391262770592
2025-12-04,-0.0006391180148349071,-0.0006391180148349071,-0.0009495407168781109,0.0006230838958852319,-0.0003602135714579411,-0.00023440593600718688
2025-12-05,-0.00027666643267124883,-0.00027666643267124883,-0.00043218558917628927,0.0011802262297711654,-8.240450410115218e-05,0.0003305194109051266
2025-12-08,-0.0022079833427583726,-0.0022079833427583726,-0.002411077302308874,-0.002842687988254523,-0.002268000878780297,-0.0031776254476984004
2025-12-09,-0.00023401223182416693,-0.00023401223182416693,-0.0002599418272114886,-0.0017631120377656377,-0.0010889339307703688,-0.001451816407698573
2025-12-10,0.000557703754271148,0.000557703754271148,0.0005517657609028605,0.0026105458132286785,0.0018365651879383776,0.0011104668526202316
2025-12-11,0.001606297202423361,0.001606297202423361,0.0013113307268505872,0.0010073175851683645,0.0008835376637716223,0.0015062651099608025
2025-12-12,-0.0015145215665279034,-0.0015145215665279034,-0.001658462317048528,-0.002827912199097952,-0.002045470564541601,-0.0015458057500482526
2025-12-15,0.0009444697854240288,0.0009444697854240288,0.0008015503605208901,-0.0013952773727886427,-3.25972360452827e-05,0.0008671913161837743
2025-12-16,0.00013024556805553352,0.00013024556805553352,1.1370912031068744e-06,-0.0029030014196585858,-0.000723879907316367,-0.00028016521662785625
2025-12-17,0.0001243499102336517,0.0001243499102336517,0.00011326296331784638,-0.0003840614666972559,-0.00017449197865421507,0.00038252607374102067
2025-12-18,0.0010514413848945834,0.0010514413848945834,0.0011962609699430215,0.0017849755674220892,0.0016689978624116661,0.0008734562043598923
2025-12-19,-0.0004630245075410998,-0.0004630245075410998,-0.0007444257814673816,0.0025308460178796125,0.00034057707685035497,0.00028407264735133607
2025-12-22,5.6189409086952356e-05,5.6189409086952356e-05,-2.2212272053404297e-06,0.0035496469349725855,0.0012281486573358347,0.0010123243283794152
2025-12-23,0.001485371317067404,0.001485371317067404,0.0017928694059394029,0.0027381848178456647,0.0016009527097626424,0.0012914059496029566
2025-12-24,0.0006952953931810017,0.0006952953931810017,0.0007219354246162363,0.0018631849523081281,0.0014627015191146244,0.000879921401861826
2025-12-25,-3.334998442011004e-05,-3.334998442011004e-05,-7.025601785484094e-05,-2.4859308673411044e-05,-2.874023058075286e-05,-2.096664815223119e-05
2025-12-26,0.0006102163697120415,0.0006102163697120415,0.0005340985481956013,0.0014813864314970038,0.0006817779000457534,0.0011319277192951005
2025-12-29,-9.154203476805563e-05,-9.154203476805563e-05,0.0005120060274488098,-0.0015084597526379136,7.101371358760164e-05,-0.0006423942832957542
2025-12-30,0.0010980228658602088,0.0010980228658602088,0.0002629887307993536,0.0012345226604620339,0.00045706785624769847,0.0011639829812523826
2025-12-31,-0.0008758140003009753,-0.0008758140003009753,-0.0009964691072610332,-0.0036207024453946348,-0.0017193673619798672,-0.0017173033712833937
2026-01-01,0.0,0.0,0.0,8.107472900272254e-05,3.079660574770323e-05,2.1213656578629253e-05
2026-01-02,-0.0012059845980126479,-0.0012059845980126479,-0.00098520892397629,0.001775864449495821,-0.00010371072455963193,-8.726920575489331e-05
2026-01-05,0.0021089504668185084,0.0021089504668185084,0.002173952890168255,0.006460936632784443,0.0036627135946801404,0.002727987686937586
2026-01-06,0.0008594399025528819,0.0008594399025528819,0.000848554567525781,0.003519325647320556,0.0014918933183947322,0.0009447682232117537
2026-01-07,0.0006196491761015575,0.0006196491761015575,0.0008139696171711908,-0.0013266941856114284,6.255007115215486e-05,-6.0303675795021446e-05
2026-01-08,-0.00016288031462564865,-0.00016288031462564865,-0.0001112278274052873,-0.0017973286330853,-0.0014063843365369195,-0.001495679040289882
2026-01-09,0.0011222750830741698,0.0011222750830741698,0.0008826336425117342,0.0027100232059789316,0.001757680889565164,0.0012693553911173438
2026-01-12,0.0009750960357145303,0.0009750960357145303,0.0008489499576842131,0.0029228253168578906,0.0011868596398273926,0.0012619703075926077
2026-01-13,0.0004504225343924162,0.0004504225343924162,0.0002331724604896154,0.0012794314674110091,0.0008325530444300395,0.0006336181383155959
2026-01-14,0.00042375016684492554,0.00042375016684492554,0.0005207154052806964,0.0009165754078556324,0.0009027685412783444,0.0011647437514598767
2026-01-15,0.00031592782278016065,0.00031592782278016065,4.505577326874082e-05,-0.0005578725276440327,-0.00024517154723099096,-0.00021600547121152294
2026-01-16,-0.0008710433384234539,-0.0008710433384234539,-0.0007581948008406738,-0.0007348054129346595,-0.0011048969066824984,-0.0008135002339463745
2026-01-19,-0.00028800234585340574,-0.00028800234585340574,-0.00023797856267671034,-0.0001201516278554544,-0.00014256673715771915,-0.0001077657475990423
2026-01-20,-0.0021401173848866247,-0.0021401173848866247,-0.001661433255544607,-0.0044782453976220495,-0.003293786298710882,-0.001258412446139593
2026-01-21,0.002110376673662932,0.002110376673662932,0.0017062540999139954,0.005228133805370181,0.003516847217927675,0.0024983679861918418
2026-01-22,0.0011501185722756508,0.0011501185722756508,0.0011158087913792788,0.0033168967972113713,0.0018900867150172668,0.001883491548749362
2026-01-23,0.0006202797123517562,0.0006202797123517562,0.00010657844779023612,0.002321264347927041,0.001264757613555848,0.001833968728307951
2026-01-26,0.0021513317863259603,0.0021513317863259603,0.0013888324301569777,0.003844534618383204,0.002365569828135912,0.002805323647756994
2026-01-27,-5.075094190107517e-05,-5.075094190107517e-05,-0.0005143631593843928,0.0020898881074317014,0.0005204413270573372,0.0003781841633933938
2026-01-28,0.0008523961842892581,0.0008523961842892581,0.00019035278320577416,0.003001531289632128,0.0011849873536904343,0.0020513945839194334
2026-01-29,0.0008368768215649748,0.0008368768215649748,5.670409680501727e-05,0.0009082805614345404,0.0004064341785624473,0.0011192805056993293
2026-01-30,-0.0020013927114586254,-0.0020013927114586254,-0.000754840266357611,-0.006278112555482385,-0.0027450380507788013,-0.004077957625123868
2026-02-02,0.0002791939191433158,0.0002791939191433158,-0.0005708736183157315,-0.00601782572513851,-0.0025938060159063476,-0.005627847990741181
2026-02-03,-0.00020506139483111784,-0.00020506139483111784,2.881788232303624e-05,0.003999114703963538,0.001657245544973296,0.0027824602699915513
2026-02-04,0.00045373844037421813,0.00045373844037421813,0.00015298158667763676,-0.0006379748209720728,-0.0003795588883000794,0.0003434676998087528
2026-02-05,0.0005133461862444999,0.0005133461862444999,0.00033483155729822954,-0.004813744474265679,-0.0006574462975590691,-0.00016970847112349554
2026-02-06,0.001435151752407808,0.001435151752407808,0.0009610081247369752,0.005379622627727761,0.0023178063839355014,0.0005397409295509881
2026-02-09,0.0008659233707899041,0.0008659233707899041,0.0007860935715682805,0.004748251157455081,0.002256160558657956,0.0016688887249991593
2026-02-10,0.0011968132151472693,0.0011968132151472693,0.0015190976587538525,0.0008948245797717376,0.0017128844651018431,0.0019733626213548692
2026-02-11,0.000541460541160184,0.000541460541160184,-7.403764633992065e-06,0.0016200220872880445,0.00019534731669112744,0.0004840132259549631
2026-02-12,0.0004414694884624222,0.0004414694884624222,0.0005235698028293676,-0.003501770039399518,0.0001079715961055602,0.0009749937735408308
2026-02-13,0.0012772781635684888,0.0012772781635684888,0.000916102904270394,0.00021192299306514294,0.0009788412933043,0.0010812968675536255
2026-02-16,0.00022621185907295593,0.00022621185907295593,0.00018408105947639194,0.00020226533097250404,0.00014012132002982704,0.00023053047973303634
2026-02-17,0.0005473813064261572,0.0005473813064261572,0.0005042505008044716,-0.0010248158823571206,8.035900600584047e-05,0.00045881332298503615
2026-02-18,0.0004099798171929116,0.0004099798171929116,0.0009402800437857815,0.004010340577969526,0.0014694125061067425,0.0011407879365913807
2026-02-19,0.00025304903828258113,0.00025304903828258113,4.6757959171207696e-05,0.0004210753720743838,0.00019932721923835461,0.00012781897709253077
2026-02-20,0.0006004568319403153,0.0006004568319403153,0.0006690738742154443,0.0021027460234946884,0.0008916822264747112,0.0010084198762018307
2026-02-23,0.0008024150453280734,0.0008024150453280734,0.0006287898010488684,-0.0004105611718285925,0.0005541423773140186,0.0018400880507501887
2026-02-24,-2.910766870721935e-05,-2.910766870721935e-05,-0.00022906551697558469,0.0022372451656692627,0.0006878016428730382,0.00023264317896170905
2026-02-25,0.00036260798484000006,0.00036260798484000006,0.0002754870649778559,0.004356889035123028,0.0016338029133045294,0.0010310064919844208
2026-02-26,0.00019247699257227385,0.00019247699257227385,0.0002451130810264982,-0.0003971331742168051,0.00030963810417080294,0.000454105037989194
2026-02-27,0.00064830289079393,0.00064830289079393,0.0007848167917700254,0.00015265260025792114,0.0006845826809298729,0.0016643038461923749
2026-03-02,-0.0012426988395029196,-0.0012426988395029196,-0.0013717529694547335,-0.001596336435796016,-0.002498321186808908,-0.002768373304697626
2026-03-03,-0.003258658736260674,-0.003258658736260674,-0.0026212943559092133,-0.0072599234014893285,-0.0042261862711106555,-0.005808071617344705
2026-03-04,0.002028604236174527,0.002028604236174527,0.002031037305916876,-0.0021941950327809302,-0.00012261321748338063,-0.0004140981971470346
2026-03-05,-0.0026546985688865148,-0.0026546985688865148,-0.002361488799706415,0.0016841730811355555,-0.000830706210481474,-0.001082666257700174
2026-03-06,-0.0010438310019542638,-0.0010438310019542638,-0.0022717179219044993,-0.0010087279209692207,-0.0018517099051939064,-0.0008201323429070199
2026-03-09,0.0001650016035510591,0.0001650016035510591,0.00010389335883487122,-0.00016483261335575438,0.00020999908290796586,-0.00041695055669269045
2026-03-10,0.0006847776172093081,0.0006847776172093081,0.0016309427037358606,0.001456258031537037,0.0010217439462054045,0.0009759448306553579
2026-03-11,-0.001988764424591675,-0.001988764424591675,-0.0024052673535552927,0.0009223894684937614,-0.0016731602551444697,-0.001086680435176604
2026-03-12,-0.0027806356899556764,-0.0027806356899556764,-0.003039216698290206,-0.0052514052920187015,-0.004212049341435242,-0.0016415000395531081
2026-03-13,-0.0027644723802795895,-0.0027644723802795895,-0.0029881747033348015,-0.004718357231854899,-0.003551489613540152,-0.003019268509255041
2026-03-16,0.0019373826397709117,0.0019373826397709117,0.0015971204491967371,0.0028127289464750134,0.0025019340498449606,-0.00043897358373575814
2026-03-17,0.002389235267133706,0.002389235267133706,0.0022813276270474826,0.004460359052932985,0.0030788110494900022,0.0026913907954239525
2026-03-18,-0.001156341422321462,-0.001156341422321462,-0.0013440096219048071,-0.002499800401324244,-0.002299442718482844,-0.0008059758337141234
2026-03-19,-0.0020735124078352916,-0.0020735124078352916,-0.0020567376986691897,-0.005625133587049944,-0.0031528652169140253,-0.003156392216158194
2026-03-20,-0.0043451973160425665,-0.0043451973160425665,-0.0042826007626553635,-0.007519763803332502,-0.006678107366735454,-0.004366726468593012
2026-03-23,0.0011691908640476165,0.0011691908640476165,0.0009931562330382107,-0.0038180645300303073,-2.0163956645753787e-05,-0.003003374647700299
2026-03-24,-0.00029592809005228116,-0.00029592809005228116,-0.0006255468902356779,0.001935418062818575,-0.00041246703543612975,0.0011764878033464444
2026-03-25,0.00280418393684606,0.00280418393684606,0.003011018647609073,0.005606057443872456,0.00451906814727744,0.0027524849752350866
2026-03-26,-0.0036698165308901216,-0.0036698165308901216,-0.0042237630571592185,-0.007160242624776049,-0.005858285043591149,-0.0026090566612974662
2026-03-27,-0.0027110194674694514,-0.0027110194674694514,-0.0032492901408793734,-0.004707731158537575,-0.004045377417839398,-0.0028760506023567493
2026-03-30,0.003563798818990149,0.003563798818990149,0.0031093787361216587,4.113968174971282e-05,0.0021653139888285827,0.0015221994447020951
2026-03-31,0.0038826900399413227,0.0038826900399413227,0.003805465839613791,0.007320801578780074,0.0055234439441595555,0.0038778131169808433
2026-04-01,0.0027905567427264346,0.0027905567427264346,0.0027634053865908718,0.0076417014658745185,0.004645286853116699,0.0034404406087728276
2026-04-02,0.0008300765624522131,0.0008300765624522131,0.0005769085977178794,0.0012145044550145394,0.0009738153961064029,0.0020447357021762323
2026-04-03,-0.00021664009119332238,-0.00021664009119332238,-0.0001515599631429788,4.0041134291304576e-05,-0.0004966357442617237,-0.00044447160062306544
