,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2023-02-24,-0.006653537126428823,-0.006653537126428823,-0.00741841322049529,-0.007772434951897057,-0.007376322487089294,-0.0012985213448221907
2023-02-27,-0.0020225324829621248,-0.0020225324829621248,-0.0015407011693276576,0.0023917381414286475,0.0017268839859282885,0.0029487224543704132
2023-02-28,-0.009907190782406329,-0.009907190782406329,-0.008097718960411672,-0.0040322272502511,-0.004383304816427276,-0.014472413579707447
2023-03-01,-0.004186718304951051,-0.004186718304951051,-0.006057039609818471,-0.0037267044658618564,-0.004123846158129918,0.019523820816961295
2023-03-02,0.00954672750615759,0.00954672750615759,0.01180900556039158,0.008788450146009012,0.009201085219509821,0.00874993690429269
2023-03-03,0.006647700769677758,0.006647700769677758,0.003333684731332681,0.014888210536167117,0.013873782655887481,0.013499064457056198
2023-03-06,0.0012102718939576225,0.0012102718939576225,0.0018666019491857036,-0.0014862281298656712,-0.0012708203336892364,0.000458178920946431
2023-03-07,-0.014900329929257602,-0.014900329929257602,-0.011479240454075012,-0.01647474173169057,-0.016439499324344468,-0.017564781698461682
2023-03-08,0.0026206283667813395,0.0026206283667813395,-4.53360701172475e-05,0.0016434829982855045,0.0017421218182200565,-0.010311378179901043
2023-03-09,-0.010312374318632338,-0.010312374318632338,-0.009562047750328767,-0.018963730662078272,-0.018282034918293423,-0.014235159916720112
2023-03-10,-0.007325621001390124,-0.007325621001390124,-0.005578730977417231,-0.01582986404202912,-0.015384081502265019,-0.014934682281163642
2023-03-13,0.010664253808560816,0.010664253808560816,0.006211868833761139,-0.0021550836646450633,-0.0013773890006918488,-0.014395861481922593
2023-03-14,0.009392466685809632,0.009392466685809632,0.009011135265546222,0.014725000728132242,0.013997946964634196,0.009834160443901568
2023-03-15,0.005463321780788395,0.005463321780788395,0.004157597123133895,-0.010056610392577705,-0.008701896219126103,-0.05196819560087908
2023-03-16,0.005840813315975355,0.005840813315975355,0.001860738335774407,0.012579248443181295,0.01149290910478077,0.0058703386567310984
2023-03-17,-0.00817351465100815,-0.00817351465100815,-0.008088405342434752,-0.014334434731435142,-0.0143468477542999,-0.010367220637085466
2023-03-20,0.013127101034841314,0.013127101034841314,0.013320307803585313,0.011245232528074287,0.011517325804268189,0.019821708361517185
2023-03-21,-0.0018810454393619947,-0.0018810454393619947,0.0018013084078865233,0.010739167476021272,0.008746243091184651,0.03403489887216445
2023-03-22,-0.01057192848923702,-0.01057192848923702,-0.01208571217279689,-0.019449850918930225,-0.01894910726160822,-0.021500855183960804
2023-03-23,-0.005658215679983503,-0.005658215679983503,-0.0034903242443795005,-0.001432774414702393,-0.0019686725804890426,-0.013950573673800142
2023-03-24,0.01921957268469276,0.01921957268469276,0.016564194742301815,0.009701645363814945,0.010854415707459864,0.003859012113961212
2023-03-27,0.004243348372812805,0.004243348372812805,0.004516977167682557,0.004221239975272774,0.004326410638346844,0.02108826126947098
2023-03-28,-0.0011113747711081283,-0.0011113747711081283,-0.0007366618953257007,0.0005327064643336972,0.00035362664121576555,0.01182183064772163
2023-03-29,0.007310619749220992,0.007310619749220992,0.005483496949913305,0.014141686241156132,0.01320254034753246,0.013769321102773204
2023-03-30,0.003923512212649093,0.003923512212649093,0.003834008337807812,0.005601211540265563,0.00523489381349446,0.00438612542635312
2023-03-31,0.010425457051405677,0.010425457051405677,0.00884359856561949,0.014022892768651055,0.013373243977562885,0.006905199973464478
2023-04-03,0.005731004437593525,0.005731004437593525,0.0060224771144369955,0.0043344882179396985,0.0038417892759963906,0.04427856210367944
2023-04-04,-0.0005277686992734048,-0.0005277686992734048,-0.0005288002464274684,-0.005946575911965931,-0.005635802335344648,-0.018299833823680594
2023-04-05,0.018281540623587455,0.018281540623587455,0.012104373293682871,0.00046443382986018143,0.001667136200888536,0.014944890614603242
2023-04-06,0.003558710672441675,0.003558710672441675,0.002240459059429399,0.0019245049884224225,0.002175648724488101,-0.015297981207639822
2023-04-10,-0.00028639785222805736,-0.00028639785222805736,-0.0005156295987679853,0.002551475273270125,0.0023067763687117347,0.00797022783046493
2023-04-11,0.002406364090247566,0.002406364090247566,0.0028237487578979346,0.003029991008718911,0.003229693051406623,0.00941144640672542
2023-04-12,-0.0012142812689016362,-0.0012142812689016362,-0.0022218789992384954,-0.003395413541474257,-0.002904894626109854,0.0006936985379434681
2023-04-13,0.006869726043841186,0.006869726043841186,0.00767470471408785,0.009583836102950775,0.008907993130184436,0.006221045540483367
2023-04-14,-0.008076870234107051,-0.008076870234107051,-0.0076438284446187065,-0.0040441980748132725,-0.004508740914496419,0.001835936800421271
2023-04-17,0.005849202799550901,0.005849202799550901,0.003509663301784842,0.004698357844564659,0.005139893729655695,-0.01187809658750057
2023-04-18,2.2600516193484882e-05,2.2600516193484882e-05,-0.0018070395058737564,0.00043746586166843626,0.00022081122976783715,0.003936749170332189
2023-04-19,0.0021471481045420154,0.0021471481045420154,0.0017142165350532554,-9.956896028949047e-06,0.00040922926855848296,-0.0034728143451965257
2023-04-20,-0.0009414591691092999,-0.0009414591691092999,-7.161039464032557e-05,-0.005572017318884621,-0.0046752998073076105,-0.008851580668859629
2023-04-21,0.005763857093856552,0.005763857093856552,0.006435908567666826,0.0006745495467024074,0.0011089723619910389,-0.005866612684813774
2023-04-24,0.005195888122353031,0.005195888122353031,0.0046674013819865984,0.0025719259530870343,0.0026669918217674497,0.015182011245202933
2023-04-25,-0.003922119605922706,-0.003922119605922706,-0.004438583518326336,-0.014216793400294487,-0.013117508556074714,-0.018954654285765992
2023-04-26,-0.01458170301661976,-0.01458170301661976,-0.012283724194164394,-0.009917413639157123,-0.010685669158163096,-0.013437617423645055
2023-04-27,0.008903879566920172,0.008903879566920172,0.00923355911235615,0.01893555629391726,0.017679177077323395,0.0035851822541442457
2023-04-28,0.00797741530386953,0.00797741530386953,0.005428425488063139,0.00856478662056025,0.008243319618488548,0.015388589063899246
2023-05-01,0.0026672062494965828,0.0026672062494965828,0.002389555797291636,-0.0018464538971371962,-0.0009822315095577628,-0.010388462544323997
2023-05-02,-0.00576922769581662,-0.00576922769581662,-0.00460753158618432,-0.013748168348875808,-0.012432630902105859,-0.042955839985568206
2023-05-03,-0.005070161760246281,-0.005070161760246281,-0.005111865974920862,-0.007674777146596867,-0.007132148345806893,-0.019059990311476472
2023-05-04,-0.005056373837591301,-0.005056373837591301,-0.002906441712875572,-0.005805544569364987,-0.005433263204835524,-0.01038246722658636
2023-05-05,0.009801652084927281,0.009801652084927281,0.008848265823566008,0.01636799043263863,0.015282343752378923,0.013643860193702208
2023-05-08,-0.0025391716402319246,-0.0025391716402319246,-0.0026558794754696765,-0.0006905056314862627,-0.0011267331276321726,-0.00242370518322905
2023-05-09,-0.00506557364041159,-0.00506557364041159,-0.004125678664941011,-0.0035336572521374766,-0.003601076087820159,-0.004029110452638644
2023-05-10,0.0027550595602294794,0.0027550595602294794,0.0018899596517574272,0.0023447545591009783,0.0022056538228980615,0.00700824243555439
2023-05-11,-0.0014164297069124627,-0.0014164297069124627,-0.001960898529773814,-0.0036622976502173723,-0.003546803333004231,-0.0055933598981014725
2023-05-12,0.0017455156635016195,0.0017455156635016195,0.0022412741910163196,8.541150372469951e-05,0.0003634983338576926,-0.0010435061221722225
2023-05-15,-0.004412783319128384,-0.004412783319128384,-0.004007720771920175,0.0019913661637090347,0.0013951823871922908,0.0034203923238665126
2023-05-16,-0.010075900988356128,-0.010075900988356128,-0.011311759310698173,-0.012280120226567697,-0.012232768060093237,-0.0029168004834744777
2023-05-17,0.0008524083225297903,0.0008524083225297903,-0.00016629071798401565,0.010778591165802962,0.009477113939497937,0.013236129427313479
2023-05-18,-0.002232625222563057,-0.002232625222563057,-0.0034462999068732704,0.005868847044272391,0.004516798768508018,0.020260809419115573
2023-05-19,0.002156771643015082,0.002156771643015082,0.0018216632487047287,-0.0007743636009579241,-0.0005553477267153903,-0.00044439173029971136
2023-05-22,-0.009074682471773385,-0.009074682471773385,-0.006214926095180356,-0.0006574806424451045,-0.001239065407154469,0.0019031188525999846
2023-05-23,-0.009122835752318207,-0.009122835752318207,-0.007704210834301728,-0.009054322440120817,-0.009386855346384167,-0.011809011603183565
2023-05-24,-0.006211994705211594,-0.006211994705211594,-0.006473012287277937,-0.008265611913175375,-0.008583066489102436,-0.007043336826752106
2023-05-25,-0.009409322913518155,-0.009409322913518155,-0.009863705674522607,-0.0013202525754777634,-0.002131422280101556,0.023353219004479724
2023-05-26,0.00011012631580853047,0.00011012631580853047,0.0006623802707974607,0.009178047185297631,0.008014688095332467,0.02800108001123505
2023-05-30,-0.007407055570349571,-0.007407055570349571,-0.0081153902773469,-0.0020422140678444272,-0.002811826401321366,0.005326254087279634
2023-05-31,0.0015958343760260048,0.0015958343760260048,0.005056010516396295,-0.004128144403790104,-0.0030306453024126685,-0.00836522581942597
2023-06-01,0.002645017394849743,0.002645017394849743,0.0008350228369026451,0.0075253015952496775,0.0067359584199086844,0.010114308335892469
2023-06-02,0.01350818215608605,0.01350818215608605,0.012956944887882516,0.018271437524879138,0.017945529988538995,0.005708105207890868
2023-06-05,0.0006038916214179608,0.0006038916214179608,0.0005277863195342926,-0.0017980469071382896,-0.001661255998797947,-0.0057682573024800555
2023-06-06,-0.005986750686025351,-0.005986750686025351,-0.005262533389548253,0.0035586260951005434,0.0025058019086929843,-0.00024139667268065088
2023-06-07,0.00717792590852486,0.00717792590852486,0.0007056090655729182,0.004783284640759843,0.004336483607200585,-0.01506161027290099
2023-06-08,0.006474963813169957,0.006474963813169957,0.006047498719070001,0.003177861163557897,0.003397511996531059,0.010772947759848477
2023-06-09,-0.0016443307910152633,-0.0016443307910152633,-0.0007673905385302377,-0.0013881662396112485,-0.0013618212420891773,0.004951705540075815
2023-06-12,0.00017785967329446146,0.00017785967329446146,0.0007117639604544827,0.004821102651328922,0.004337131404459059,0.021512335995017656
2023-06-13,0.00687192853445702,0.00687192853445702,0.003648490088093422,0.007371467919665746,0.0071901193556686465,0.006054102990661529
2023-06-14,-0.003727117631368801,-0.003727117631368801,-0.0014164457024873687,-0.0008471659550667611,-0.000854555494930491,0.010260796718228774
2023-06-15,0.010313237487124292,0.010313237487124292,0.012263818298635131,0.011184830769670594,0.011357892056147676,0.012830572783829654
2023-06-16,0.0011118084506205122,0.0011118084506205122,0.0013742282974599325,-0.0013981417147749561,-0.0009672402478940125,-0.008280306200144378
2023-06-20,-0.0045516458704740765,-0.0045516458704740765,-0.006127998640655066,-0.007889306420033087,-0.007540412537220719,-0.006878581214620987
2023-06-21,0.002406030471425162,0.002406030471425162,0.0030785488943545908,-0.0012905991408856253,-0.0005805461710164611,-0.010418084585943465
2023-06-22,0.0039121155867064645,0.0039121155867064645,0.0034361077792504674,-0.0010646892947901963,-0.0006529255066202527,0.003757249865999664
2023-06-23,-0.005658868469044409,-0.005658868469044409,-0.006773490470521707,-0.007958701797081108,-0.007748971913759414,-0.009257972763634164
2023-06-26,-0.000924947897609621,-0.000924947897609621,0.00041272452067955237,0.0028818541228839657,0.0026741115706598695,-0.0012766632827357978
2023-06-27,0.0005280590015971391,0.0005280590015971391,0.00043105105496150334,0.009595963684489167,0.00849353478453136,0.01643829717837573
2023-06-28,-0.003970277369808499,-0.003970277369808499,-0.006439188964945345,-0.0011249967579287042,-0.0020668556829593894,0.0002008412552404783
2023-06-29,0.004061231354638076,0.004061231354638076,0.002381351683269404,0.0057152654042217105,0.005571757540729069,0.006343560991838881
2023-06-30,0.009641664712450888,0.009641664712450888,0.009634303176040629,0.00966847244243434,0.009594590248067289,0.011742973110451374
2023-07-03,0.0020602466577789975,0.0020602466577789975,0.0014970494058734844,0.003641289546316356,0.0033596197085368823,-0.0009093211291351728
2023-07-05,0.0019300542962268697,0.0019300542962268697,0.0006836457098755443,-0.0020099039869366842,-0.0019314647183586752,-0.00575322210288724
2023-07-06,-0.007202415597795443,-0.007202415597795443,-0.006662583798874031,-0.00921160856483096,-0.008536323764436745,-0.004974379296591744
2023-07-07,-0.007707779401249866,-0.007707779401249866,-0.010804231748180397,-0.0008986826874203934,-0.0024227828330982944,-0.0016838004590718323
2023-07-10,0.00509424468150335,0.00509424468150335,0.002396826840110682,0.0032650684580207557,0.0033160541412877702,0.009083333323504365
2023-07-11,0.002505829601166952,0.002505829601166952,0.0032384400380858786,0.009833278523795876,0.008822484919973207,0.008726752429614215
2023-07-12,0.0027276768095226877,0.0027276768095226877,0.00249470596414868,0.00709026062436422,0.006230200358184142,0.0017777924408840689
2023-07-13,0.002763629118874834,0.002763629118874834,0.002424146541522565,0.00548548714509687,0.005062610881932535,0.003281200615789752
2023-07-14,0.007930434458609656,0.007930434458609656,0.005864290428668857,-0.003295844355873788,-0.0017589082421447754,-0.0037500392977210827
2023-07-17,-0.004758237628608462,-0.004758237628608462,-0.004910280754412373,-0.00019419302412732755,-0.0006340575158174137,0.006802021445696557
2023-07-18,0.0015310551354300633,0.0015310551354300633,0.001363564032363557,0.004272790632479336,0.0038560851050540262,0.007460498342062791
2023-07-19,0.007608546487276673,0.007608546487276673,0.007907008333483432,0.003992698483583338,0.004374528121952652,-0.0009228217519645514
2023-07-20,0.012354315245093053,0.012354315245093053,0.013131455847546526,-0.0008422825628234003,0.0012966067631712663,-0.003181976405885091
2023-07-21,0.004757236841957619,0.004757236841957619,0.007888522434321771,0.002114721632386138,0.0025718184659974243,-0.0033954403380568893
2023-07-24,0.0005841160283216785,0.0005841160283216785,0.0008176783595830281,0.004511513832157787,0.003910469771265252,0.002155958567632204
2023-07-25,-0.00011668618902248792,-0.00011668618902248792,0.0001256841682139677,0.0019206081913105356,0.0015052164199461618,0.0017864802658254602
2023-07-26,0.0002869796178615056,0.0002869796178615056,0.00027377566991053425,0.0014311005925738973,0.0014731338745014515,0.0018596674970987332
2023-07-27,-0.00852384117384809,-0.00852384117384809,-0.009656239621111003,-0.008607639883712163,-0.008912368928676053,-0.006291951226507786
2023-07-28,0.006446655440488488,0.006446655440488488,0.00534794554463426,0.006922047670830536,0.006578587043533279,0.008097517957756399
2023-07-31,-0.004768965769601706,-0.004768965769601706,-0.004408494689859288,0.003071333507596597,0.0018578587284179017,0.003503575927472263
